GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0007568	0.108145268236908	1.32596478081679	20.1170351105332	26	340	aging	4.08667820069204	0.344584595383518
GO:1904707	0.108334767026423	2.09828438499564	2.54421326397919	5	43	positive regulation of vascular associated smooth muscle cell proliferation	49.1346673877772	0.344584595383518
GO:0042181	0.108334767026423	2.09828438499564	2.54421326397919	5	43	ketone biosynthetic process	49.1346673877772	0.344584595383518
GO:0051294	0.108334767026423	2.09828438499564	2.54421326397919	5	43	establishment of spindle orientation	49.1346673877772	0.344584595383518
GO:0042692	0.110789483059541	1.27338582341143	27.3355006501951	34	462	muscle cell differentiation	2.89434230992673	0.350298940913597
GO:0090277	0.110946257917937	1.61290684624018	6.44928478543563	10	109	positive regulation of peptide hormone secretion	15.2933254776534	0.350298940913597
GO:0072006	0.110961518464438	1.48168460264901	9.76267880364109	14	165	nephron development	9.34361799816345	0.350298940913597
GO:0006959	0.110961518464438	1.48168460264901	9.76267880364109	14	165	humoral immune response	9.34361799816345	0.350298940913597
GO:0033866	0.111293649415104	1.72541499370768	4.851755526658	8	82	nucleoside bisphosphate biosynthetic process	21.6180844735277	0.350298940913597
GO:0021675	0.111293649415104	1.72541499370768	4.851755526658	8	82	nerve development	21.6180844735277	0.350298940913597
GO:0034030	0.111293649415104	1.72541499370768	4.851755526658	8	82	ribonucleoside bisphosphate biosynthetic process	21.6180844735277	0.350298940913597
GO:0034033	0.111293649415104	1.72541499370768	4.851755526658	8	82	purine nucleoside bisphosphate biosynthetic process	21.6180844735277	0.350298940913597
GO:0071560	0.112040204191303	1.36585365853659	15.797789336801	21	267	cellular response to transforming growth factor beta stimulus	5.35243866515171	0.351123609304004
GO:0031018	0.112045431613209	1.9141592920354	3.31339401820546	6	56	endocrine pancreas development	34.7640306122449	0.351123609304004
GO:0009311	0.112045431613209	1.9141592920354	3.31339401820546	6	56	oligosaccharide metabolic process	34.7640306122449	0.351123609304004
GO:0003205	0.112138191275024	1.40418899704692	13.1944083224967	18	223	cardiac chamber development	6.57684650807376	0.351123609304004
GO:0002920	0.112564988833512	1.80145036259065	4.08257477243173	7	69	regulation of humoral immune response	26.7149758454106	0.351546875748182
GO:1903779	0.112564988833512	1.80145036259065	4.08257477243173	7	69	regulation of cardiac conduction	26.7149758454106	0.351546875748182
GO:0007186	0.112717822927979	1.20554797635289	46.6241872561769	55	788	G protein-coupled receptor signaling pathway	1.60940439073411	0.351568785354926
GO:0050817	0.113331427705057	1.30361757105943	22.0104031209363	28	372	coagulation	3.67643658226385	0.35302593307092
GO:0043524	0.113702243056709	1.4530218384967	10.6501950585176	15	180	negative regulation of neuron apoptotic process	8.41203703703704	0.353724010335131
GO:0050796	0.11408340984468	1.41567515864128	12.3660598179454	17	209	regulation of insulin secretion	7.07149561594286	0.354452449916913
GO:0015918	0.114328739878621	1.65138352022657	5.68010403120936	9	96	sterol transport	17.744140625	0.354593903188198
GO:0006928	0.114454818265801	1.12317787288606	135.908322496749	149	2297	movement of cell or subcellular component	0.513120310435011	0.354593903188198
GO:0048646	0.11457015785301	1.16250218416914	73.8413524057217	84	1248	anatomical structure formation involved in morphogenesis	0.979952539447732	0.354593903188198
GO:0044106	0.114981120604347	1.47183388157895	9.82184655396619	14	166	cellular amine metabolic process	9.23138336478444	0.355409592021898
GO:1904036	0.116622756785989	2.04434055815271	2.60338101430429	5	44	negative regulation of epithelial cell apoptotic process	46.926652892562	0.360022364418719
GO:0090276	0.116776522876237	1.38123660850934	14.1410923276983	19	239	regulation of peptide hormone secretion	6.04383676756359	0.360036057103079
GO:0021575	0.119345255511173	1.87649661634565	3.37256176853056	6	57	hindbrain morphogenesis	33.5549399815328	0.367485837851134
GO:0031016	0.119821332460505	1.63250428816467	5.73927178153446	9	97	pancreas development	17.3801679243278	0.368481163982498
GO:0031669	0.120197326913611	1.37489017881175	14.2002600780234	19	240	cellular response to nutrient levels	5.99357638888889	0.369166567119383
GO:0007611	0.121021849691125	1.3612240019125	15.0877763328999	20	255	learning or memory	5.58861976163014	0.371086383426065
GO:0008637	0.121130229679101	1.50918050611157	8.22431729518856	12	139	apoptotic mitochondrial changes	11.2851301692459	0.371086383426065
GO:0048839	0.121377638285621	1.40088431211831	12.4843953185956	17	211	inner ear development	6.93807416724692	0.371372444043951
GO:0032024	0.12322032654646	1.67977593651535	4.97009102730819	8	84	positive regulation of insulin secretion	20.6009070294785	0.376055958612046
GO:0006635	0.12322032654646	1.67977593651535	4.97009102730819	8	84	fatty acid beta-oxidation	20.6009070294785	0.376055958612046
GO:1902600	0.124710874626463	1.47281323877069	9.11183355006502	13	154	proton transmembrane transport	9.95994265474785	0.378664136399579
GO:0098609	0.125135459066375	1.18186676067056	53.5468140442133	62	905	cell-cell adhesion	1.37546472940386	0.378664136399579
GO:0009395	0.125201550359432	1.99309392265193	2.66254876462939	5	45	phospholipid catabolic process	44.8641975308642	0.378664136399579
GO:0006656	0.125201550359432	1.99309392265193	2.66254876462939	5	45	phosphatidylcholine biosynthetic process	44.8641975308642	0.378664136399579
GO:0032881	0.125201550359432	1.99309392265193	2.66254876462939	5	45	regulation of polysaccharide metabolic process	44.8641975308642	0.378664136399579
GO:0070839	0.125201550359432	1.99309392265193	2.66254876462939	5	45	metal ion export	44.8641975308642	0.378664136399579
GO:0071495	0.125263645226401	1.14110701004727	90.408322496749	101	1528	cellular response to endogenous stimulus	0.786012753214002	0.378664136399579
GO:0007043	0.125641254070857	1.42677573822825	10.8276983094928	15	183	cell-cell junction assembly	8.13849323658515	0.378664136399579
GO:0009166	0.125792691804843	1.74491279069767	4.20091027308192	7	71	nucleotide catabolic process	25.2311049394961	0.378664136399579
GO:0002062	0.125802560454609	1.49728563474388	8.28348504551365	12	140	chondrocyte differentiation	11.1244897959184	0.378664136399579
GO:0002576	0.125802560454609	1.49728563474388	8.28348504551365	12	140	platelet degranulation	11.1244897959184	0.378664136399579
GO:0055017	0.126392932212773	1.56514161220044	6.62678803641092	10	112	cardiac muscle tissue growth	14.485012755102	0.379582943194251
GO:0090100	0.126422689085435	1.5273492286115	7.45513654096229	11	126	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	12.5894431846813	0.379582943194251
GO:0018198	0.126874913246315	1.84028250510551	3.43172951885566	6	58	peptidyl-cysteine modification	32.4078478002378	0.379994305387411
GO:0045197	0.126874913246315	1.84028250510551	3.43172951885566	6	58	establishment or maintenance of epithelial cell apical/basal polarity	32.4078478002378	0.379994305387411
GO:0048732	0.12737382629114	1.24062171993846	30.4713914174252	37	515	gland development	2.53479121500613	0.381015254575605
GO:0051094	0.127730688931245	1.14544709330399	82.8940182054616	93	1401	positive regulation of developmental process	0.860917637600551	0.381609282544278
GO:0031668	0.128266514357834	1.33817485961665	16.0936280884265	21	272	cellular response to extracellular stimulus	5.15746647923875	0.382735849154378
GO:0048598	0.129288624244331	1.21314421722446	37.8673602080624	45	640	embryonic morphogenesis	1.9962158203125	0.385241534189393
GO:0002532	0.12942581613165	1.65784548046189	5.02925877763329	8	85	production of molecular mediator involved in inflammatory response	20.1190311418685	0.385241534189393
GO:0050896	0.131008077062157	1.08270280062409	489.139791937581	506	8267	response to stimulus	0.134527034541753	0.389470374595389
GO:0043409	0.131507337774697	1.39724453246293	11.7743823146944	16	199	negative regulation of MAPK cascade	7.34122875684958	0.38999285531955
GO:0007188	0.131507337774697	1.39724453246293	11.7743823146944	16	199	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	7.34122875684958	0.38999285531955
GO:0048678	0.131789024674006	1.54983818770227	6.68595578673602	10	113	response to axon injury	14.2297752369019	0.390348081681852
GO:0006026	0.132688880633977	1.71794871794872	4.26007802340702	7	72	aminoglycan catabolic process	24.5351080246914	0.391072202224517
GO:0003407	0.132688880633977	1.71794871794872	4.26007802340702	7	72	neural retina development	24.5351080246914	0.391072202224517
GO:1903351	0.132688880633977	1.71794871794872	4.26007802340702	7	72	cellular response to dopamine	24.5351080246914	0.391072202224517
GO:0042551	0.134061625918953	1.94434712302924	2.72171651495449	5	46	neuron maturation	42.9347826086956	0.391072202224517
GO:0046427	0.134061625918953	1.94434712302924	2.72171651495449	5	46	positive regulation of receptor signaling pathway via JAK-STAT	42.9347826086956	0.391072202224517
GO:0032371	0.134061625918953	1.94434712302924	2.72171651495449	5	46	regulation of sterol transport	42.9347826086956	0.391072202224517
GO:0032374	0.134061625918953	1.94434712302924	2.72171651495449	5	46	regulation of cholesterol transport	42.9347826086956	0.391072202224517
GO:0003230	0.134061625918953	1.94434712302924	2.72171651495449	5	46	cardiac atrium development	42.9347826086956	0.391072202224517
GO:0030224	0.134061625918953	1.94434712302924	2.72171651495449	5	46	monocyte differentiation	42.9347826086956	0.391072202224517
GO:0034383	0.134061625918953	1.94434712302924	2.72171651495449	5	46	low-density lipoprotein particle clearance	42.9347826086956	0.391072202224517
GO:0097300	0.134628754809767	1.80543496410085	3.49089726918075	6	59	programmed necrotic cell death	31.3185866130422	0.391072202224517
GO:0031050	0.134628754809767	1.80543496410085	3.49089726918075	6	59	dsRNA processing	31.3185866130422	0.391072202224517
GO:0043392	0.134628754809767	1.80543496410085	3.49089726918075	6	59	negative regulation of DNA binding	31.3185866130422	0.391072202224517
GO:0009409	0.134628754809767	1.80543496410085	3.49089726918075	6	59	response to cold	31.3185866130422	0.391072202224517
GO:0048546	0.134628754809767	1.80543496410085	3.49089726918075	6	59	digestive tract morphogenesis	31.3185866130422	0.391072202224517
GO:0070918	0.134628754809767	1.80543496410085	3.49089726918075	6	59	production of small RNA involved in gene silencing by RNA	31.3185866130422	0.391072202224517
GO:0048738	0.135170743751583	1.31788811283193	17.0994798439532	22	289	cardiac muscle tissue development	4.78610169897391	0.392174083255195
GO:0000165	0.136846135174517	1.16969369340294	55.795188556567	64	943	MAPK cascade	1.30771021389959	0.396447229896904
GO:0042472	0.137136868408966	1.57835616104207	5.91677503250975	9	100	inner ear morphogenesis	16.353	0.396447229896904
GO:0030510	0.137136868408966	1.57835616104207	5.91677503250975	9	100	regulation of BMP signaling pathway	16.353	0.396447229896904
GO:0006897	0.137548759200949	1.20040076462643	39.9382314694408	47	675	endocytosis	1.87432647462277	0.397161746626931
GO:0006865	0.138276253227082	1.4014505537587	11.0052015604681	15	186	amino acid transport	7.87807839056538	0.398784744653701
GO:0010038	0.138706156220955	1.26957147353748	22.5429128738622	28	381	response to metal ion	3.50479812070735	0.399546645936347
GO:0048771	0.139731448373415	1.38194570409336	11.8927178153446	16	201	tissue remodeling	7.19586148857702	0.401168059385813
GO:0030334	0.139763816886825	1.1585402007466	62.481144343303	71	1056	regulation of cell migration	1.15687234561524	0.401168059385813
GO:1903350	0.139768216459595	1.69180173831337	4.31924577373212	7	73	response to dopamine	23.8675173578533	0.401168059385813
GO:0030278	0.140413859045873	1.46269062717829	8.46098829648895	12	143	regulation of ossification	10.6626240891975	0.402541990677289
GO:2000026	0.140672388832647	1.13389318271899	88.1599479843953	98	1490	regulation of multicellular organismal development	0.80206297013648	0.402804191776143
GO:0043627	0.142308296380933	1.6156501726122	5.14759427828348	8	87	response to estrogen	19.2046505482891	0.403786955355047
GO:0034103	0.142308296380933	1.6156501726122	5.14759427828348	8	87	regulation of tissue remodeling	19.2046505482891	0.403786955355047
GO:0045103	0.142600675334486	1.77187807276303	3.55006501950585	6	60	intermediate filament-based process	30.2833333333333	0.403786955355047
GO:0042059	0.142600675334486	1.77187807276303	3.55006501950585	6	60	negative regulation of epidermal growth factor receptor signaling pathway	30.2833333333333	0.403786955355047
GO:0140253	0.142600675334486	1.77187807276303	3.55006501950585	6	60	cell-cell fusion	30.2833333333333	0.403786955355047
GO:1902893	0.142600675334486	1.77187807276303	3.55006501950585	6	60	regulation of pri-miRNA transcription by RNA polymerase II	30.2833333333333	0.403786955355047
GO:0044273	0.142600675334486	1.77187807276303	3.55006501950585	6	60	sulfur compound catabolic process	30.2833333333333	0.403786955355047
GO:0000768	0.142600675334486	1.77187807276303	3.55006501950585	6	60	syncytium formation by plasma membrane fusion	30.2833333333333	0.403786955355047
GO:0030866	0.142600675334486	1.77187807276303	3.55006501950585	6	60	cortical actin cytoskeleton organization	30.2833333333333	0.403786955355047
GO:0034404	0.142943649822299	1.52010582010582	6.80429128738622	10	115	nucleobase-containing small molecule biosynthetic process	13.7391304347826	0.403786955355047
GO:0045638	0.14318165060176	1.56109154080008	5.97594278283485	9	101	negative regulation of myeloid cell differentiation	16.0307812959514	0.403786955355047
GO:0042461	0.143192802500442	1.89792159957906	2.78088426527958	5	47	photoreceptor cell development	41.1272068809416	0.403786955355047
GO:0019432	0.143192802500442	1.89792159957906	2.78088426527958	5	47	triglyceride biosynthetic process	41.1272068809416	0.403786955355047
GO:0042594	0.14487178263229	1.35828667413214	12.8394018205462	17	217	response to starvation	6.55970608847077	0.408044238231837
GO:0009743	0.145568096504651	1.30296963630297	17.2769830949285	22	292	response to carbohydrate	4.68826233814975	0.409527048626271
GO:0006469	0.145908009211618	1.32119973999443	15.5019505851756	20	262	negative regulation of protein kinase activity	5.29398053726473	0.410004907003744
GO:0006940	0.147026494533474	1.6664352655328	4.37841352405722	7	74	regulation of smooth muscle contraction	23.2268078889701	0.412666913061939
GO:0071774	0.148154326178344	1.42187810204487	9.40767230169051	13	159	response to fibroblast growth factor	9.34338040425616	0.415348930716263
