GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0006888	0.235000636738774	1.35470219435737	6.74736213418276	9	229	endoplasmic reticulum to Golgi vesicle-mediated transport	3.04319139604508	0.599641846143403
GO:0042326	0.235786506389067	1.24301254131191	13.0527573163448	16	443	negative regulation of phosphorylation	1.44567360852794	0.600156265408398
GO:1905952	0.236070143443361	1.42120705872443	5.00895878956799	7	170	regulation of lipid localization	4.29494809688581	0.600156265408398
GO:0060070	0.23735896766534	1.27494199535963	10.3420266772845	13	351	canonical Wnt signaling pathway	1.87105624142661	0.602325600515899
GO:0015908	0.240465995665478	1.41244348942345	5.03842325303603	7	171	fatty acid transport	4.24486166683766	0.609092439570249
GO:0007610	0.241067368877656	1.20711835334477	16.7947441767868	20	570	behavior	1.09153585718683	0.609499398825956
GO:0001936	0.241565084719963	1.45940773569702	4.18395381246267	6	142	regulation of endothelial cell proliferation	5.27633406070224	0.609643270379031
GO:1901701	0.244762484538408	1.13611928836554	36.6243280907824	41	1243	cellular response to oxygen-containing compound	0.47054300543219	0.615239512709993
GO:0007569	0.245945343295538	1.51679170759232	3.35894883535736	5	114	cell aging	6.82209910741767	0.615239512709993
GO:0010721	0.246240482556087	1.36489170528705	5.95182162054549	8	202	negative regulation of cell development	3.4765219096167	0.615239512709993
GO:0051017	0.246240482556087	1.36489170528705	5.95182162054549	8	202	actin filament bundle assembly	3.4765219096167	0.615239512709993
GO:0033993	0.246430609127146	1.15434997788682	28.1090981485168	32	954	response to lipid	0.623463382689679	0.615239512709993
GO:0008277	0.246451692003858	1.44865513448655	4.21341827593072	6	143	regulation of G protein-coupled receptor signaling pathway	5.2027972027972	0.615239512709993
GO:0001764	0.249335560311118	1.3952331063384	5.09735217997213	7	173	neuron migration	4.14728190049785	0.620199784011289
GO:0006022	0.249335560311118	1.3952331063384	5.09735217997213	7	173	aminoglycan metabolic process	4.14728190049785	0.620199784011289
GO:0007612	0.251366758401496	1.43805836807624	4.24288273939877	6	144	learning	5.13078703703704	0.624129671219513
GO:0007178	0.252655032694423	1.25591714975682	10.4893489946247	13	356	transmembrane receptor protein serine/threonine kinase signaling pathway	1.81886756722636	0.626204140172736
GO:0071560	0.256358754512477	1.29845486581729	7.80808281903245	10	265	cellular response to transforming growth factor beta stimulus	2.5250266998932	0.634247151146255
GO:0007204	0.257822381397243	1.27823021757627	8.72148118654191	11	296	positive regulation of cytosolic calcium ion concentration	2.22621439006574	0.635262703630115
GO:0099536	0.258171122745603	1.1718487394958	20.7429822815051	24	704	synaptic signaling	0.858664772727273	0.635262703630115
GO:0022408	0.258303631244916	1.37843249427918	5.15628110690822	7	175	negative regulation of cell-cell adhesion	4.05302857142857	0.635262703630115
GO:0019932	0.258606581448846	1.26190476190476	9.63487955405136	12	327	second-messenger-mediated signaling	1.98995595208035	0.635262703630115
GO:0030162	0.260635601374049	1.16591469791639	21.7153095759506	25	737	regulation of proteolysis	0.816136414265173	0.63657383263307
GO:0031667	0.260831347537425	1.20112222631564	15.1741986860442	18	515	response to nutrient levels	1.2034159675747	0.63657383263307
GO:0003012	0.262070842725583	1.20699667517514	14.2608003185347	17	484	muscle system process	1.28681442524418	0.63657383263307
GO:0051928	0.262644438695621	1.47585828180931	3.4473422257615	5	117	positive regulation of calcium ion transport	6.47673314339981	0.63657383263307
GO:0006664	0.262644438695621	1.47585828180931	3.4473422257615	5	117	glycolipid metabolic process	6.47673314339981	0.63657383263307
GO:1903509	0.262644438695621	1.47585828180931	3.4473422257615	5	117	liposaccharide metabolic process	6.47673314339981	0.63657383263307
GO:0061572	0.262771412158533	1.33694745621351	6.06967947441768	8	206	actin filament bundle organization	3.34282213215195	0.63657383263307
GO:0034249	0.262822601904182	1.37018130610808	5.18574557037627	7	176	negative regulation of cellular amide metabolic process	4.00710227272727	0.63657383263307
GO:0009991	0.264551208442524	1.19125542088291	16.1465259804897	19	548	response to extracellular stimulus	1.12188981831744	0.639640421811208
GO:0051492	0.268268845515545	1.46269679682303	3.47680668922954	5	118	regulation of stress fiber assembly	6.36742315426601	0.647497056453749
GO:0042129	0.271289826225827	1.39716380474629	4.36074059327095	6	148	regulation of T cell proliferation	4.85719503287071	0.653647786882089
GO:0001667	0.27295064667511	1.19640806097943	14.3786581724069	17	488	ameboidal-type cell migration	1.26580556302069	0.656505642350742
GO:0030902	0.281112522279647	1.33813044800995	5.30360342424846	7	180	hindbrain development	3.83098765432099	0.674962879015194
GO:0072507	0.282993970341466	1.19398838090427	13.5536531953016	16	460	divalent inorganic cation homeostasis	1.34079395085066	0.67830270534185
GO:0007179	0.283880911937189	1.30356577936458	6.21700179175791	8	211	transforming growth factor beta receptor signaling pathway	3.18627164708789	0.67925138617497
GO:0071704	0.285134464250015	1.06759596640561	303.984869599841	310	10317	organic substance metabolic process	0.0516431298995629	0.681072476783715
GO:0070588	0.285771313288382	1.24263610495866	8.95719689428628	11	304	calcium ion transmembrane transport	2.11058691135734	0.681416769444538
GO:0097553	0.28647748359407	1.36797354747284	4.44913398367509	6	151	calcium ion transmembrane import into cytosol	4.66611113547651	0.681924887797931
GO:0010631	0.287503319113979	1.21595422549058	10.8134580927732	13	367	epithelial cell migration	1.7114686425766	0.68319087686363
GO:0051336	0.288725549145052	1.10753712156479	39.3055942663747	43	1334	regulation of hydrolase activity	0.42846417870525	0.684918412465879
GO:0090132	0.29074431246424	1.21244403777654	10.8429225562413	13	368	epithelium migration	1.70217982041588	0.688526342702131
GO:0003279	0.291580945817047	1.35851003940702	4.47859844714314	6	152	cardiac septum development	4.60491689750693	0.689327261649531
GO:0006897	0.293042058585498	1.15235506839469	19.2992235715708	22	655	endocytosis	0.909280344968242	0.691599261132669
GO:0044092	0.294988644378598	1.11441258702922	32.6760899860641	36	1109	negative regulation of molecular function	0.519035581491217	0.695007317164568
GO:0045444	0.297352129482342	1.2614552893045	7.21879354967151	9	245	fat cell differentiation	2.65869221157851	0.69938434536408
GO:0001704	0.302515434774194	1.38837311690052	3.65359347003783	5	124	formation of primary germ layer	5.76612903225806	0.70836222965565
GO:0090100	0.302515434774194	1.38837311690052	3.65359347003783	5	124	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	5.76612903225806	0.70836222965565
GO:0030900	0.302705768421178	1.18256743256743	12.8170416086004	15	435	forebrain development	1.40562822037257	0.70836222965565
GO:0060828	0.303675649559584	1.22136026163647	9.10451921162652	11	309	regulation of canonical Wnt signaling pathway	2.04283574742619	0.709431458346122
GO:0021700	0.304790224363826	1.23435243139143	8.19112084411706	10	278	developmental maturation	2.29439470006728	0.710834536754082
GO:1901654	0.305412152072114	1.27178899082569	6.36432410909815	8	216	response to ketone	3.04046639231824	0.711085869218408
GO:2001257	0.306998835824017	1.33088167693298	4.56699183754728	6	155	regulation of cation channel activity	4.42838709677419	0.71238152675271
GO:0050806	0.306998835824017	1.33088167693298	4.56699183754728	6	155	positive regulation of synaptic transmission	4.42838709677419	0.71238152675271
GO:0048145	0.308292176089761	1.37670842824601	3.68305793350587	5	125	regulation of fibroblast proliferation	5.67424	0.714177100663657
GO:0071396	0.308811659701893	1.14842549295314	17.590284690424	20	597	cellular response to lipid	0.995036601208162	0.714177100663657
GO:0009617	0.309321824510145	1.15766443320115	15.704559028469	18	533	response to bacterium	1.12350706996751	0.714177100663657
GO:0090130	0.310412412274082	1.19179129898259	11.0197093370496	13	374	tissue migration	1.64800251651463	0.71550061029176
GO:0030111	0.311297974646208	1.18214285714286	11.9625721680271	14	406	regulation of Wnt signaling pathway	1.50603023611347	0.71634791836224
GO:0048585	0.312981844414982	1.08436454849498	50.3842325303603	54	1710	negative regulation of response to stimulus	0.327460757156048	0.717862960287081
GO:0010033	0.313689262591887	1.06306525923536	98.3818435198089	103	3339	response to organic substance	0.163818184737339	0.717862960287081
GO:0046631	0.314084574651989	1.36523654436266	3.71252239697392	5	126	alpha-beta T cell activation	5.58453010833963	0.717862960287081
GO:0048144	0.314084574651989	1.36523654436266	3.71252239697392	5	126	fibroblast proliferation	5.58453010833963	0.717862960287081
GO:0016477	0.314551665895857	1.08605268691532	47.4967151104917	51	1612	cell migration	0.348014888337469	0.717862960287081
GO:0034248	0.318071589521351	1.16158386620758	13.9072267569182	16	472	regulation of cellular amide metabolic process	1.2734846308532	0.724483163633376
GO:0071695	0.318500190519951	1.25344580199139	6.45271749950229	8	219	anatomical structure maturation	2.9577364942349	0.724483163633376
GO:0031623	0.319891137701998	1.35395272414952	3.74198686044197	5	127	receptor internalization	5.49693099386199	0.725828653710317
GO:0010632	0.320141344008166	1.21586134453782	8.30897869798925	10	282	regulation of epithelial cell migration	2.22976711433027	0.725828653710317
GO:0006508	0.321028937801356	1.08068355485574	50.5315548477006	54	1715	proteolysis	0.325554148356552	0.726649788836783
GO:0048469	0.322555320122081	1.30434390771449	4.65538522795142	6	158	cell maturation	4.26181701650377	0.728911777334704
GO:0016311	0.323254630739174	1.14612676056338	15.8518813458093	18	538	dephosphorylation	1.10272107903429	0.729300414865052
GO:0010595	0.325710385763126	1.34285238068782	3.77145132391001	5	128	positive regulation of endothelial cell migration	5.411376953125	0.733644077378507
GO:0050773	0.331540853413819	1.33193107502388	3.80091578737806	5	129	regulation of dendrite development	5.32780481942191	0.742780439696051
GO:0032231	0.331540853413819	1.33193107502388	3.80091578737806	5	129	regulation of actin filament bundle assembly	5.32780481942191	0.742780439696051
GO:0055076	0.331540853413819	1.33193107502388	3.80091578737806	5	129	transition metal ion homeostasis	5.32780481942191	0.742780439696051
GO:0021953	0.332817604402238	1.25717590289523	5.62771252239697	7	191	central nervous system neuron differentiation	3.40242866149502	0.742780439696051
GO:0045667	0.332989061902785	1.28722647215798	4.71431415488752	6	160	regulation of osteoblast differentiation	4.1559375	0.742780439696051
GO:0017148	0.332989061902785	1.28722647215798	4.71431415488752	6	160	negative regulation of translation	4.1559375	0.742780439696051
GO:0048010	0.33738109002477	1.32118451025057	3.83038025084611	5	130	vascular endothelial growth factor receptor signaling pathway	5.24615384615385	0.750632080513892
GO:0043112	0.337594471496486	1.2502937720329	5.65717698586502	7	192	receptor metabolic process	3.36707899305556	0.750632080513892
GO:0051239	0.339282460952715	1.0593985265877	79.2888711925144	83	2691	regulation of multicellular organismal process	0.203239641172848	0.752980778929431
GO:0070997	0.340228892951115	1.15488024125732	12.2277523392395	14	415	neuron death	1.44141675134272	0.752980778929431
GO:0032496	0.340284155336872	1.1808808973936	9.39916384630699	11	319	response to lipopolysaccharide	1.91676575505351	0.752980778929431
GO:0010469	0.343229660460755	1.31060852587048	3.85984471431415	5	131	regulation of signaling receptor activity	5.16636559641047	0.755584026505277
GO:0030516	0.343229660460755	1.31060852587048	3.85984471431415	5	131	regulation of axon extension	5.16636559641047	0.755584026505277
GO:0098609	0.343303297888245	1.10039693402683	25.6635476806689	28	871	cell-cell adhesion	0.654454478468736	0.755584026505277
GO:0009719	0.343645952763427	1.06997799775008	51.9163846306988	55	1762	response to endogenous stimulus	0.314129413871607	0.755584026505277
GO:0048675	0.348712768905758	1.26236803071285	4.80270754529166	6	163	axon extension	4.00436599043999	0.759826079058951
GO:0051674	0.348896654576718	1.06833226368387	51.0324507266574	54	1732	localization of cell	0.319194726090597	0.759826079058951
GO:0048870	0.348896654576718	1.06833226368387	51.0324507266574	54	1732	cell motility	0.319194726090597	0.759826079058951
GO:0110020	0.349085145747671	1.30019909242552	3.8893091777822	5	132	regulation of actomyosin structure organization	5.08838383838384	0.759826079058951
GO:0021782	0.349085145747671	1.30019909242552	3.8893091777822	5	132	glial cell development	5.08838383838384	0.759826079058951
GO:0030282	0.349085145747671	1.30019909242552	3.8893091777822	5	132	bone mineralization	5.08838383838384	0.759826079058951
GO:0033002	0.349421103601947	1.21260836629913	6.65896874377862	8	226	muscle cell proliferation	2.77735139791683	0.759826079058951
GO:0042692	0.352285945855761	1.13788734201578	13.2884730240892	15	451	muscle cell differentiation	1.30766318749662	0.764853160311645
GO:0030308	0.356786523622595	1.22349351639969	5.77503483973721	7	196	negative regulation of cell growth	3.23104956268222	0.773410285532992
GO:0061351	0.359231913919198	1.24631687774619	4.86163647222775	6	165	neural precursor cell proliferation	3.90787878787879	0.776277713984767
GO:0003158	0.359231913919198	1.24631687774619	4.86163647222775	6	165	endothelium development	3.90787878787879	0.776277713984767
GO:1905114	0.369071156733335	1.09785335935322	20.1831574756122	22	685	cell surface receptor signaling pathway involved in cell-cell signaling	0.831379402205765	0.796295491048677
GO:0048871	0.370737840254997	1.11317735989056	15.3804499303205	17	522	multicellular organismal homeostasis	1.10628146973767	0.798645534381091
GO:0007160	0.371595266381425	1.17059462394787	7.74915389209636	9	263	cell-matrix adhesion	2.30721855166332	0.799247672481354
GO:0008152	0.372698144984689	1.0421169316134	316.389408719889	320	10738	metabolic process	0.0492108539878064	0.799774769235752
GO:0048193	0.37299690973034	1.12598879646919	12.52239697392	14	425	Golgi vesicle transport	1.37438339100346	0.799774769235752
GO:0045785	0.377660898182844	1.11675486675487	13.5241887318336	15	459	positive regulation of cell adhesion	1.26247739473422	0.808521706171629
